id,username,created_at,lng,lat,text
1516995303743782912,bukowski33,Thu Apr 21 04:20:39 +0000 2022,-122.64138750000001,45.3693065,I would love too! Me and my daughters just listened to this song 3 times before bedtime stories! They love Rare Rob… https://t.co/jPE3swXXmH
1516995304293347329,RT3_IDC,Thu Apr 21 04:20:39 +0000 2022,-87.732013,41.8335845,@ACFresh21 is mfering MVP 🗣🗣🗣
1516995304091840513,JohnnyCarnevale,Thu Apr 21 04:20:39 +0000 2022,-118.239958,34.073852,@johnlittle38 @benjiaflalo Great times today #EnjoyIt 420 🌳😁👍🏼⚾️🧢#Dodgers https://t.co/75FfVdfNyG
1516995305631547393,SteadyPapeSkooT,Thu Apr 21 04:20:39 +0000 2022,-118.2445,34.0564,"Everything Attached to Me Wins Photo Shoot. Cop y’all apparel !! @ Los Angeles, California https://t.co/dvWbSHtfo8"
1516995307292164097,bobthamobb,Thu Apr 21 04:20:40 +0000 2022,-121.469664,38.561722,@SharonThafukeri Happy 420
1516995307757883393,biglionmane,Thu Apr 21 04:20:40 +0000 2022,-84.00574800000001,43.462763499999994,@rachmariesports Hopefully waving at #OnePride on TV in the inner circle. https://t.co/igkpSvzDIl
1516995308558991360,TheWillBaldwin,Thu Apr 21 04:20:40 +0000 2022,-79.2725695,43.629311,"Aaron Rodgers showed up and the Bucks choked at home, this man is contagious 😭😂"
1516995308961607680,StillSincere_,Thu Apr 21 04:20:40 +0000 2022,-95.91364200000001,36.1093915,Coulda had DeMar and Curuso. Lol they single-handedly winning playoff games.
1516995308525277185,the_kz_project,Thu Apr 21 04:20:40 +0000 2022,-111.699391,33.32262,This parade will never die! But it was fun watching the premiere on the @DisneyParks live stream! https://t.co/P9OkKFAcxE
1516995309603229696,P_Bogdanovich,Thu Apr 21 04:20:40 +0000 2022,-104.92209349999999,39.713563,@hunterwalk Good call. https://t.co/inThLlCY0e
1516995310417059840,BooBysW0rld,Thu Apr 21 04:20:41 +0000 2022,-84.433106,33.7671945,Just woke up from a weed coma thanks everybody that came out
1516995313164247043,yveslopez,Thu Apr 21 04:20:41 +0000 2022,-90.18952999999999,29.953748,"Carlos Lopez 🇦🇷04-20-1940Buenos Aires, ArgentinaDad, Happy Birthday 🎂 rip…"
1516995314397466628,jamaljavonPoP,Thu Apr 21 04:20:42 +0000 2022,-87.9672925,43.0567225,"I don’t like Tristan Thompson. Khloe needs to calm down, he’s done nothing."
1516995314816856064,mokos1313,Thu Apr 21 04:20:42 +0000 2022,-94.6750935,38.931549000000004,FUCK YOU GIANNAS!!!!!!
1516995316343521280,K1NGJAYJACK,Thu Apr 21 04:20:42 +0000 2022,-87.7547855,41.609234,@CHISportsFann He not gonna let u fuck bro
1516995316699963392,Ant7lara,Thu Apr 21 04:20:42 +0000 2022,-121.469664,38.561722,How I miss Caruso
1516995317052461058,ashNO_tray,Thu Apr 21 04:20:42 +0000 2022,-86.793917,33.5422375,@yunggurotsmg_ i got you.
1516995318751002625,MoneyBagPapi_,Thu Apr 21 04:20:43 +0000 2022,-118.4119065,34.0207895,Where is she! 🥹
1516995319522725890,life_as_LA,Thu Apr 21 04:20:43 +0000 2022,-117.0226945,38.502147,Logan Thompson appreciation post ✨🖤🏒 #VegasBorn
1516995320298852352,PickerillRandy,Thu Apr 21 04:20:43 +0000 2022,-95.44648649999999,29.838495,"@FoxNews Too much Johnny Depp trial  coverage. There is a lot more important news, and 🔥 hot topics to cover.😐"
1516995321024454664,Thomas_Manfredi,Thu Apr 21 04:20:43 +0000 2022,-83.804475,27.698681999999998,@NBA stop protecting Giannis. Shit pussy
1516995321846538241,ImJustCoul,Thu Apr 21 04:20:43 +0000 2022,-100.0768885,31.1688935,@Lizziiee_pp Smh that’s fucked up 😒
1516995322446336001,JimDohe17672390,Thu Apr 21 04:20:43 +0000 2022,-79.008801,43.101794,A bunch of fools!
1516995323863965696,NickSyron,Thu Apr 21 04:20:44 +0000 2022,-88.223062,41.6239585,Bulls in 7🔴👀
1516995323834605574,aSMURFYworld,Thu Apr 21 04:20:44 +0000 2022,-76.50780850000001,37.090301,My guy 💪🏾
1516995324421701633,KiddBrodie2,Thu Apr 21 04:20:44 +0000 2022,-117.397616,33.935822,@AvaBamby @AvaBamby wait both at the same time?
1516995325508165635,semelfort1,Thu Apr 21 04:20:44 +0000 2022,-80.137196,25.9561175,@407phinfan @2187sports @richal13 Or he gets paid for that role. Did you watch him last year did he look like a guy… https://t.co/ZOO7uH6D63
1516995325491306497,Delo2Tuff3,Thu Apr 21 04:20:44 +0000 2022,-82.163663,33.536182,blessed to see 17❤️ https://t.co/PWqCHbSjZj
1516995325357084672,Dolla_DaDonn,Thu Apr 21 04:20:44 +0000 2022,-100.0768885,31.1688935,Me watching B.I. and Caruso ball out in the playoffs https://t.co/WAGU13gg51
1516995325927514112,GoldsboroGrams,Thu Apr 21 04:20:44 +0000 2022,-77.96509,35.397114,One corner: Bible study Another Corner: A fight over who bought the last “rock”
1516995326615310336,YB_Reacts,Thu Apr 21 04:20:44 +0000 2022,-106.026119,34.166235,BULLS IN 7 BABY!! 😛🔥
1516995327097638912,bassah_sage,Thu Apr 21 04:20:45 +0000 2022,-120.882482,47.273022,@gaysub6 @maitreamine932 Yummy 😋
1516995328037294084,duane_ficara,Thu Apr 21 04:20:45 +0000 2022,-72.61804000000001,41.7620635,"Well,I think the caption is perfect! https://t.co/nwln6Axrw4"
1516995329152983042,UncleSkuncle336,Thu Apr 21 04:20:45 +0000 2022,-79.861034,35.1704985,@WWE @therealestwendy @jacyjaynewwe @WWE_MandyRose @gigidolin_wwe Never take your 👀 off the prize 🏆!
1516995328410587136,BEAUTBYBLANE,Thu Apr 21 04:20:45 +0000 2022,-73.9920625,40.7145515,“LIFE!” -  TEAM 🏋️ Work Lifts!https://t.co/MqiePTKHDF https://t.co/w3HRhwD8jJ
1516995330834845696,hslichtman,Thu Apr 21 04:20:45 +0000 2022,-77.1951415,39.0201895,Wordle 306 X/6⬜⬜⬜⬜⬜⬜⬜🟨⬜🟨🟨🟨⬜🟨⬜⬜🟨🟨🟨⬜⬜⬜🟩🟩🟩⬜⬜🟩🟩🟩I need to get it together.
1516995331300372481,infante664,Thu Apr 21 04:20:46 +0000 2022,-115.223125,36.232915,@BTSb_agustd I live in Las Vegas and I hope your come back soon. I love you and just as you got out of depression I… https://t.co/RSCS8hYKqg
1516995331765850114,abi_johnston24,Thu Apr 21 04:20:46 +0000 2022,-118.4119065,34.0207895,anyone know any good LA nail salons? I need a new spot. 😫
1516995333867384832,DuncGold,Thu Apr 21 04:20:46 +0000 2022,-92.12284,46.758334500000004,"Oh no, Gus Johnson just fell into the trap calling Alex Caruso a “coach on the floor”"
1516995334890737697,_mcrx,Thu Apr 21 04:20:46 +0000 2022,-83.099288,42.3527865,Hannibal &amp; The Dark Merchant after I disappear on them like Obi Wan https://t.co/NiyrJjgij7
1516995335062982656,TiwariJo,Thu Apr 21 04:20:46 +0000 2022,-121.9415795,37.758224999999996,@mollyv1991 Exactly n Especially Peeps is toooo sweet
1516995338187460609,KatherineRzonca,Thu Apr 21 04:20:47 +0000 2022,-96.053431,41.275721000000004,Rumor has it that he’s on fire 🔥
1516995338573385728,joshwarre0000,Thu Apr 21 04:20:47 +0000 2022,-87.81878499999999,41.868485,LETS FUCKING GOOOOOOO ALEX CARUSO WITH THE GAME SEALING CHARGE 👿
1516995339466809346,Salvisoccerfan,Thu Apr 21 04:20:47 +0000 2022,-77.101999,38.8808445,What a day of soccer! 😌
1516995340435480576,HelenShapiro54,Thu Apr 21 04:20:48 +0000 2022,-117.397616,33.935822,@OccupyDemocrats He is a stupid son of a bitch!!
1516995340699934721,MeechiiMeech,Thu Apr 21 04:20:48 +0000 2022,-89.92202900000001,35.1335205,Felt this one
1516995340955660290,CoachDavidKlein,Thu Apr 21 04:20:48 +0000 2022,-122.2329345,37.4972935,@coachleoeastla You are actually correct. That is what I do when I haven’t already had to rip apart the ply’s
1516995341085728768,JackMaccool,Thu Apr 21 04:20:48 +0000 2022,-79.2725695,43.629311,Refs let them play the advantage here?
1516995341781938177,Mentoch,Thu Apr 21 04:20:48 +0000 2022,-122.917508,49.2067515,"@TWDTV1 @Anthonysmdoyle What does contender mean?They finished 5th, and scottie is hurt, Fred seems badly banged… https://t.co/GH7FDpLjdM"
1516995342771892224,BullsAttitude22,Thu Apr 21 04:20:48 +0000 2022,-82.4398345,38.407664,Giannis complaining because he gets ever Fucking call now!! It was an offensive foul buddy!!! #BullsNation
1516995343040356352,Superfan_K,Thu Apr 21 04:20:48 +0000 2022,-86.1429225,39.7795625,Did they say what happened to Middleton?
1516995343669284864,imdayday,Thu Apr 21 04:20:48 +0000 2022,-121.79644400000001,37.9856605,I’m coming my baby 🗣
1516995343434403840,HenckeJacob,Thu Apr 21 04:20:48 +0000 2022,-111.8838925,40.928284500000004,So much fun!!! Thank you @realsaltlake https://t.co/KzSym9Kl8y
1516995344340553728,kadinpadre,Thu Apr 21 04:20:49 +0000 2022,-88.223062,41.6239585,we had to stop being best friends for a day… @brooke_sharpp https://t.co/4vUYjzA2UV
1516995345309442048,GoodDogHappyDog,Thu Apr 21 04:20:49 +0000 2022,-122.4897,37.6337,"Just posted a photo @ Pacifica, California https://t.co/eQ3YOSqizG"
1516995345594544128,MelissaDeGenova,Thu Apr 21 04:20:49 +0000 2022,-123.123581,49.257639,"@steeletalk Agree, my first thought too. Why is this an attraction?"
1516995346383052800,KurtRexCooper,Thu Apr 21 04:20:49 +0000 2022,-110.9155735,32.1893905,@mattyglesias @AndyfromTucson Mother fucking fascist pigs.
1516995347234570241,MonteRobinson20,Thu Apr 21 04:20:49 +0000 2022,-97.28591349999999,32.7799665,We should be up 2-0…… @chicagobulls
1516995348354551810,DriannaBavis,Thu Apr 21 04:20:50 +0000 2022,-87.732013,41.8335845,Bulls 😤😤😤
1516995347121250309,AshleyCap2024,Thu Apr 21 04:20:49 +0000 2022,-117.9987325,33.692542,My #middlesister @ErskineSienna &amp; I making the double play!@OCBBAldrich @ocbatbusters @TopPreps @ExtraInningSB… https://t.co/LVWJmgsLNk
1516995348249538562,SacTownBarnbaum,Thu Apr 21 04:20:50 +0000 2022,-121.469664,38.561722,@JandersonSacBee What candidates have emerged as possible to take the helm with the @SacramentoKings in this positi… https://t.co/Me8RPSYVWQ
1516995349562511361,johnhotujec,Thu Apr 21 04:20:50 +0000 2022,-94.5592815,39.1000485,@qwyntin_ @joe_friedrich @xtx_3 Nobody talks to me the way you do... Young man... Nobody 😂😂😂😂😂
1516995352414588928,xestrand,Thu Apr 21 04:20:51 +0000 2022,-73.9685415,40.780709,@__thatssoreagan CHIP INCOMING
1516995354259984386,adrix__ac,Thu Apr 21 04:20:51 +0000 2022,-117.01763,32.769690499999996,"Shame on you, @RedSox We will never give you for granted in SD, Donnie!"
1516995353547251712,mikeywehling,Thu Apr 21 04:20:51 +0000 2022,-90.200989,38.633463,"Wrote this one earlier today, just played it for the first time for folks, figure Ill call it “Castor River Shut In… https://t.co/yOrbxgs7cN"
1516995356067827713,TVTEDDY,Thu Apr 21 04:20:51 +0000 2022,-70.2852705,43.6257045,The Red Sox ownership continuing to double down on the mistake they made years ago by letting Don go to SD. Complet… https://t.co/XwAGeO1uiR
1516995356709384192,Tampicotaryn,Thu Apr 21 04:20:52 +0000 2022,-117.7823605,33.689732,"I just want to do cool research, write a book, take family vacations, and be able to afford soccer, krav maga and b… https://t.co/QvUHL0uSAz"
1516995356738953222,COURgasm,Thu Apr 21 04:20:52 +0000 2022,-82.985772,39.9946835,Foreheadolutionary. https://t.co/187uaXbVHL
1516995355992367105,KaraUnderwood69,Thu Apr 21 04:20:51 +0000 2022,-94.5592815,39.1000485,Big White Cock! #BWC #BIGREVEAL @BigBroKnowsBest @exfratbro @BroCuriousBoy @NYUfratguy @wildthings99 @HotDumbBros… https://t.co/nQ7UoBKI2l
1516995358731210752,DrewKeeter1,Thu Apr 21 04:20:52 +0000 2022,-98.716992,35.3090465,This mf Caruso just iced the game with a CHARGE I’m dead! Fundamental ballers up everywhere rn
1516995358454427648,DecemburC0ldest,Thu Apr 21 04:20:52 +0000 2022,-73.976044,40.683128,Steve Nash come outside we just want to talk to you
1516995359385341952,Garr_,Thu Apr 21 04:20:52 +0000 2022,-79.883575,40.422746000000004,Holiday with a game to forget.
1516995359905624066,StevenLee501,Thu Apr 21 04:20:52 +0000 2022,-102.888989,31.578888,Here is another I'm drawing. I decided to snap a pic before it got color.#AnimeArt https://t.co/ZiuYiL5lil
1516995360878702592,GameTimeBOOGIE,Thu Apr 21 04:20:53 +0000 2022,-72.9291585,41.298394,WOWWWWWWWW 3 offensive rebounds Milwaukee
1516995359419023360,sallyhunt666,Thu Apr 21 04:20:52 +0000 2022,-90.4540765,38.715947,😂🤣 Happy 4/20! https://t.co/79YpFhjcpR
1516995361985990656,chrisgebhard,Thu Apr 21 04:20:53 +0000 2022,-74.473067,40.4457045,@phastenough Yes they smell awful
1516995362845831170,Syl2944,Thu Apr 21 04:20:53 +0000 2022,-96.062561,41.1774495,@AaronParnas It will.  Its Florida.
1516995362841526272,pjolstead,Thu Apr 21 04:20:53 +0000 2022,-122.54133054,45.42346191,@Beelofosho Both can be true.
1516995364808798208,WyattWheeler_NL,Thu Apr 21 04:20:54 +0000 2022,-92.4367735,38.3045585,👀🔴!!!! We ain't getting swept!!!
1516995365605724160,DevonTalton,Thu Apr 21 04:20:54 +0000 2022,-82.74685099999999,28.085863500000002,never would i ever
1516995367136636929,JaYRNx,Thu Apr 21 04:20:54 +0000 2022,-81.3677725,28.501678499999997,not paying caruso might be LeGM’s worse call
1516995367442825218,pammieb13417,Thu Apr 21 04:20:54 +0000 2022,-75.285822,43.100519,Disney should cancel the move of Imagineers to Florida-and stop any other increase of future plans to make a point… https://t.co/w9cTq21OYl
1516995368273301511,A_Lefty_Gamer,Thu Apr 21 04:20:54 +0000 2022,-95.763763,30.207071,@MeidasTouch He would fit very well at @MagnoliaISD https://t.co/nKcac2rZwH
1516995368990429185,Arjun_Sriv,Thu Apr 21 04:20:55 +0000 2022,-87.732013,41.8335845,put the brooms away 🤫🤫🤫let’s go #Bulls
1516995368910737408,MarkCogs8,Thu Apr 21 04:20:55 +0000 2022,-89.2665075,39.7393005,Beep Beep heading back to Chicago 1-1 #BullsNation
1516995368487211009,xarechel,Thu Apr 21 04:20:54 +0000 2022,-122.4359785,37.7706565,happy 420 🌿 https://t.co/LArBaQyxZG
1516995371372797952,Scottvickers27,Thu Apr 21 04:20:55 +0000 2022,-88.3361185,41.690507999999994,Caruso is Fear the Deer Less
1516995371607674880,warzee4,Thu Apr 21 04:20:55 +0000 2022,-75.117998,40.0048655,better duo? Drake and Joel vs T Swift and Drake https://t.co/uHdhEFrXr0
1516995373532733440,thehistoryfan,Thu Apr 21 04:20:56 +0000 2022,-112.12467649999999,33.5528625,Seth freaking beer. @PHNX_Dbacks
1516995374396887040,MamaB2485,Thu Apr 21 04:20:56 +0000 2022,-82.6631435,28.2182495,"@Gator4Life23 She's such a pos. It's sad to me because Chicago is such an amazing city, or at least it was. My son… https://t.co/LzCUGm2OoH"
1516995375407767553,TheLotWanderer,Thu Apr 21 04:20:56 +0000 2022,-87.727615,41.624218,I fucking love Alex Caruso
1516995375747502082,Claybrookszn,Thu Apr 21 04:20:56 +0000 2022,-73.9487755,40.655138,"No fouls Bucks, game is over!"
1516995376212979712,GGthabawselady,Thu Apr 21 04:20:56 +0000 2022,-149.7587945,61.2350425,I need my hair done.  Asaaap!
1516995376489844740,ARosen380,Thu Apr 21 04:20:56 +0000 2022,-95.44648649999999,29.838495,WHY are young people getting #colorectalcancer ? I heard this THREE times today from different friends who reached… https://t.co/YP4YF8kXeo
1516995377865670656,mfojr,Thu Apr 21 04:20:57 +0000 2022,-88.9915295,40.524775000000005,41. WE ARE NOT WORTHY. SEE YOU IN CHICAGO @Bucks
1516995378050174977,merlin0352,Thu Apr 21 04:20:57 +0000 2022,-83.13928100000001,40.1252735,"@_MikeMcKay Louisville, Kentucky"
1516995379245600768,MoonBhaaii,Thu Apr 21 04:20:57 +0000 2022,-79.616073,43.555244,Wordle 306 5/6⬛⬛⬛⬛🟩⬛⬛⬛⬛🟩⬛⬛🟩⬛🟩🟩⬛🟩⬛🟩🟩🟩🟩🟩🟩
1516995380109524992,ChappiBaseball,Thu Apr 21 04:20:57 +0000 2022,-80.40742499999999,25.7074395,"God Bless Everyone the rest of the way! Good luck to those who made playoffs! Enjoy it! I pray for health, strength… https://t.co/eanfCOxyzC"
1516995380331921408,BWAD88,Thu Apr 21 04:20:57 +0000 2022,-71.4218325,41.817084,@yankeegoomba @Jared_Carrabis That's pretty much what he's gonna look like when he's giving his first ballot hall o… https://t.co/QpnnK4LAzA
1516995380340301825,JafSupO,Thu Apr 21 04:20:57 +0000 2022,-77.085747,35.120205,@DCdownunder @smbunten @tan123 Please cite any actual fossil fuel subsidies and their annual cost of money paid out… https://t.co/GvLhouw7v3
1516995382605238274,stupidmaggats,Thu Apr 21 04:20:58 +0000 2022,-97.95933600000001,30.3083685,@KC79156846 @waywardmegan15 @GobeLasers @SocialistPatri1 @Vickie627 @medwoman1 @radicalcentrst @leftspanker2020… https://t.co/hwv8xkj7eC
1516995382269681665,mnsuperfan27,Thu Apr 21 04:20:58 +0000 2022,-93.3407565,45.108095500000005,@betsyhelfand Lol...How does this guy make millions of dollars? https://t.co/459I1Kpo5O
1516995384945557504,clifford4five6,Thu Apr 21 04:20:58 +0000 2022,-78.3515335,43.8756855,@JustAMomNamedMP Wow. I once sold accordion lessons door to door in Saskatchewan in January.
1516995385675370496,Chunk1114,Thu Apr 21 04:20:59 +0000 2022,-79.9623337,40.4438438,Drinking a Marbled Hearts by @DG_Beer at @pittorientation — https://t.co/gLxb7LO0ga
1516995387021836288,PatrickKFlowers,Thu Apr 21 04:20:59 +0000 2022,-88.00657899999999,41.931296,All even heading to Chicago!
1516995387256676352,JordanHMichael,Thu Apr 21 04:20:59 +0000 2022,-89.963059,29.947023,Wouldn’t mind having a Caruso on my team
1516995390138200067,KeithWavy_,Thu Apr 21 04:21:00 +0000 2022,-83.1738665,32.6782075,I honestly thought our bounce back game was gon be Game 3.
1516995390830264321,jobin_theman,Thu Apr 21 04:21:00 +0000 2022,-87.903243,41.804401,WE GOT OURSELVES A LIL SERIES BOYS AND GIRLS #SeeRed
1516995392088555521,daviddoncic,Thu Apr 21 04:21:00 +0000 2022,-96.7617535,32.819858499999995,CAURSO IS THAT MAN
1516995392122105856,dejandabetic,Thu Apr 21 04:21:00 +0000 2022,-89.5694915,44.900818,Big time effort by the Bulls tonight! Earned it and have outplayed the Bucks last 6 quarters
1516995393757790208,BtwImDondre,Thu Apr 21 04:21:00 +0000 2022,-76.62048200000001,39.284712999999996,I will always be happy I read the book Kite Runner.
1516995393992773632,GeorgiadesLive,Thu Apr 21 04:21:00 +0000 2022,-83.804475,27.698681999999998,Only white folks are racist.
1516995395049582593,SethSandler,Thu Apr 21 04:21:01 +0000 2022,-118.4119065,34.0207895,The current UX of the web.https://t.co/eT89fqvtUh
1516995395263508481,joeycalicali,Thu Apr 21 04:21:01 +0000 2022,-118.4119065,34.0207895,@joleeena 831 needs @Postmates
1516995394747654145,ODB_36,Thu Apr 21 04:21:01 +0000 2022,-79.861034,35.1704985,I have an uncommon last name and met a white lady with the same last name (husband also white) without thinking I s… https://t.co/cIZJZi07XF
1516995396261888002,ilovefranklinss,Thu Apr 21 04:21:01 +0000 2022,-92.13127399999999,34.7519365,@BrooklynNets y’all disappointing me mane.🤦🏿‍♂️
1516995398149283840,PhilSchwartzman,Thu Apr 21 04:21:01 +0000 2022,-87.732013,41.8335845,Let’s Gooooo
1516995398702874626,RadioTalk100,Thu Apr 21 04:21:02 +0000 2022,-95.484409,30.357249,Just posted a video @ North Freeway (Houston) https://t.co/vn85gwJ4kM
